# Program:featureCounts v1.6.3; Command:"featureCounts" "-a" "chr20.gff" "-p" "-t" "gene" "-g" "gene_id" "-o" "chr20_feature_counts_out.tsv" "-T" "12" "--primary" "Gambusia_2Female_chr20_DNA.bam" "Gambusia_2Female_chr20_RNA.bam" "Gambusia_3Female_chr20_DNA.bam" "Gambusia_3Female_chr20_RNA.bam" "Gambusia_4Female_chr20_DNA.bam" "Gambusia_4Female_chr20_RNA.bam" "Gambusia_6Male_chr20_DNA.bam" "Gambusia_6Male_chr20_RNA.bam" "Gambusia_7Male_chr20_DNA.bam" "Gambusia_7Male_chr20_RNA.bam" "Gambusia_8Male_chr20_DNA.bam" "Gambusia_8Male_chr20_RNA.bam" "latipinna_1Female_chr20_DNA.bam" "latipinna_1Female_chr20_RNA.bam" "latipinna_2Female_chr20_DNA.bam" "latipinna_2Female_chr20_RNA.bam" "latipinna_3Male_chr20_DNA.bam" "latipinna_3Male_chr20_RNA.bam" "latipinna_4Male_chr20_DNA.bam" "latipinna_4Male_chr20_RNA.bam" "latipinna_6Female_chr20_DNA.bam" "latipinna_6Female_chr20_RNA.bam" "latipinna_7Male_chr20_DNA.bam" "latipinna_7Male_chr20_RNA.bam" "picta_1Female_chr20_DNA.bam" "picta_1Female_chr20_RNA.bam" "picta_2Female_chr20_DNA.bam" "picta_2Female_chr20_RNA.bam" "picta_3Male_chr20_DNA.bam" "picta_3Male_chr20_RNA.bam" "picta_4Female_chr20_DNA.bam" "picta_4Female_chr20_RNA.bam" "picta_5Male_chr20_DNA.bam" "picta_5Male_chr20_RNA.bam" "picta_6Male_chr20_DNA.bam" "picta_6Male_chr20_RNA.bam" "reticulata_Female_01_lab_chr20_RNA.bam" "reticulata_Female_04_lab_chr20_DNA.bam" "reticulata_Female_04_lab_chr20_RNA.bam" "reticulata_Female_07_lab_chr20_DNA.bam" "reticulata_Female_07_lab_chr20_RNA.bam" "reticulata_Female_13_lab_chr20_RNA.bam" "reticulata_Male_02_lab_chr20_RNA.bam" "reticulata_Male_05_lab_chr20_RNA.bam" "reticulata_Male_06_lab_chr20_RNA.bam" "reticulata_Male_08_lab_chr20_DNA.bam" "reticulata_Male_08_lab_chr20_RNA.bam" "reticulata_Male_09_lab_chr20_RNA.bam" "reticulata_Male_11_lab_chr20_DNA.bam" "reticulata_Male_11_lab_chr20_RNA.bam" "reticulata_Male_12_lab_chr20_RNA.bam" "reticulata_Male_14_lab_chr20_RNA.bam" "reticulata_Male_15_lab_chr20_RNA.bam" "reticulata_Male_17_lab_chr20_RNA.bam" "reticulata_Male_18_lab_chr20_RNA.bam" "reticulata_Male_J001_Aripo_high_chr20_DNA.bam" "reticulata_Male_J003_Aripo_high_chr20_DNA.bam" "reticulata_Male_J004_Aripo_high_chr20_DNA.bam" "reticulata_Male_J005_Aripo_high_chr20_DNA.bam" "reticulata_Male_J012_Yarra_low_chr20_DNA.bam" "reticulata_Male_J013_Yarra_low_chr20_DNA.bam" "reticulata_Male_J014_Yarra_low_chr20_DNA.bam" "reticulata_Male_J015_Yarra_low_chr20_DNA.bam" "reticulata_Male_J016_Quare_high_chr20_DNA.bam" "reticulata_Male_J017_Quare_high_chr20_DNA.bam" "reticulata_Male_J019_Quare_high_chr20_DNA.bam" "reticulata_Male_J020_Quare_high_chr20_DNA.bam" "reticulata_Male_J032_Aripo_low_chr20_DNA.bam" "reticulata_Male_J033_Aripo_low_chr20_DNA.bam" "reticulata_Male_J034_Aripo_low_chr20_DNA.bam" "reticulata_Male_J035_Aripo_low_chr20_DNA.bam" "reticulata_Male_J041_Yarra_high_chr20_DNA.bam" "reticulata_Male_J042_Yarra_high_chr20_DNA.bam" "reticulata_Male_J043_Yarra_high_chr20_DNA.bam" "reticulata_Male_J044_Yarra_high_chr20_DNA.bam" "reticulata_Male_J051_Quare_low_chr20_DNA.bam" "reticulata_Male_J052_Quare_low_chr20_DNA.bam" "reticulata_Male_J053_Quare_low_chr20_DNA.bam" "reticulata_Male_J054_Quare_low_chr20_DNA.bam" "wingei_Female_013_chr20_DNA.bam" "wingei_Female_013_chr20_RNA.bam" "wingei_Female_014_chr20_DNA.bam" "wingei_Female_014_chr20_RNA.bam" "wingei_Female_015_chr20_DNA.bam" "wingei_Female_015_chr20_RNA.bam" "wingei_Male_005_chr20_DNA.bam" "wingei_Male_005_chr20_RNA.bam" "wingei_Male_006_chr20_DNA.bam" "wingei_Male_006_chr20_RNA.bam" "wingei_Male_007_chr20_DNA.bam" "wingei_Male_007_chr20_RNA.bam" 
Geneid	Chr	Start	End	Strand	Length	Gambusia_2Female_chr20_DNA.bam	Gambusia_2Female_chr20_RNA.bam	Gambusia_3Female_chr20_DNA.bam	Gambusia_3Female_chr20_RNA.bam	Gambusia_4Female_chr20_DNA.bam	Gambusia_4Female_chr20_RNA.bam	Gambusia_6Male_chr20_DNA.bam	Gambusia_6Male_chr20_RNA.bam	Gambusia_7Male_chr20_DNA.bam	Gambusia_7Male_chr20_RNA.bam	Gambusia_8Male_chr20_DNA.bam	Gambusia_8Male_chr20_RNA.bam	latipinna_1Female_chr20_DNA.bam	latipinna_1Female_chr20_RNA.bam	latipinna_2Female_chr20_DNA.bam	latipinna_2Female_chr20_RNA.bam	latipinna_3Male_chr20_DNA.bam	latipinna_3Male_chr20_RNA.bam	latipinna_4Male_chr20_DNA.bam	latipinna_4Male_chr20_RNA.bam	latipinna_6Female_chr20_DNA.bam	latipinna_6Female_chr20_RNA.bam	latipinna_7Male_chr20_DNA.bam	latipinna_7Male_chr20_RNA.bam	picta_1Female_chr20_DNA.bam	picta_1Female_chr20_RNA.bam	picta_2Female_chr20_DNA.bam	picta_2Female_chr20_RNA.bam	picta_3Male_chr20_DNA.bam	picta_3Male_chr20_RNA.bam	picta_4Female_chr20_DNA.bam	picta_4Female_chr20_RNA.bam	picta_5Male_chr20_DNA.bam	picta_5Male_chr20_RNA.bam	picta_6Male_chr20_DNA.bam	picta_6Male_chr20_RNA.bam	reticulata_Female_01_lab_chr20_RNA.bam	reticulata_Female_04_lab_chr20_DNA.bam	reticulata_Female_04_lab_chr20_RNA.bam	reticulata_Female_07_lab_chr20_DNA.bam	reticulata_Female_07_lab_chr20_RNA.bam	reticulata_Female_13_lab_chr20_RNA.bam	reticulata_Male_02_lab_chr20_RNA.bam	reticulata_Male_05_lab_chr20_RNA.bam	reticulata_Male_06_lab_chr20_RNA.bam	reticulata_Male_08_lab_chr20_DNA.bam	reticulata_Male_08_lab_chr20_RNA.bam	reticulata_Male_09_lab_chr20_RNA.bam	reticulata_Male_11_lab_chr20_DNA.bam	reticulata_Male_11_lab_chr20_RNA.bam	reticulata_Male_12_lab_chr20_RNA.bam	reticulata_Male_14_lab_chr20_RNA.bam	reticulata_Male_15_lab_chr20_RNA.bam	reticulata_Male_17_lab_chr20_RNA.bam	reticulata_Male_18_lab_chr20_RNA.bam	reticulata_Male_J001_Aripo_high_chr20_DNA.bam	reticulata_Male_J003_Aripo_high_chr20_DNA.bam	reticulata_Male_J004_Aripo_high_chr20_DNA.bam	reticulata_Male_J005_Aripo_high_chr20_DNA.bam	reticulata_Male_J012_Yarra_low_chr20_DNA.bam	reticulata_Male_J013_Yarra_low_chr20_DNA.bam	reticulata_Male_J014_Yarra_low_chr20_DNA.bam	reticulata_Male_J015_Yarra_low_chr20_DNA.bam	reticulata_Male_J016_Quare_high_chr20_DNA.bam	reticulata_Male_J017_Quare_high_chr20_DNA.bam	reticulata_Male_J019_Quare_high_chr20_DNA.bam	reticulata_Male_J020_Quare_high_chr20_DNA.bam	reticulata_Male_J032_Aripo_low_chr20_DNA.bam	reticulata_Male_J033_Aripo_low_chr20_DNA.bam	reticulata_Male_J034_Aripo_low_chr20_DNA.bam	reticulata_Male_J035_Aripo_low_chr20_DNA.bam	reticulata_Male_J041_Yarra_high_chr20_DNA.bam	reticulata_Male_J042_Yarra_high_chr20_DNA.bam	reticulata_Male_J043_Yarra_high_chr20_DNA.bam	reticulata_Male_J044_Yarra_high_chr20_DNA.bam	reticulata_Male_J051_Quare_low_chr20_DNA.bam	reticulata_Male_J052_Quare_low_chr20_DNA.bam	reticulata_Male_J053_Quare_low_chr20_DNA.bam	reticulata_Male_J054_Quare_low_chr20_DNA.bam	wingei_Female_013_chr20_DNA.bam	wingei_Female_013_chr20_RNA.bam	wingei_Female_014_chr20_DNA.bam	wingei_Female_014_chr20_RNA.bam	wingei_Female_015_chr20_DNA.bam	wingei_Female_015_chr20_RNA.bam	wingei_Male_005_chr20_DNA.bam	wingei_Male_005_chr20_RNA.bam	wingei_Male_006_chr20_DNA.bam	wingei_Male_006_chr20_RNA.bam	wingei_Male_007_chr20_DNA.bam	wingei_Male_007_chr20_RNA.bam
ENSXMAG00000007917	20	2087167	2091083	-	3917	1166	0	1050	0	1080	0	1133	3	1022	0	1387	1	1209	0	1286	5	1243	6	1221	7	1407	2	1335	9	1166	2	1161	8	976	3	1019	4	1018	0	1085	6	2	566	0	612	0	0	1	1	0	535	4	3	549	0	1	0	1	0	0	406	324	363	444	444	484	324	344	420	394	428	344	445	389	403	361	432	418	321	332	322	380	357	496	457	4	433	1	418	5	415	2	561	6	463	3
ENSXMAG00000007919	20	2091184	2109724	-	18541	6395	0	6032	623	6969	1247	6920	1093	6580	843	7451	907	10731	0	11190	1385	10760	1494	10542	1766	10128	1115	11004	1239	9699	541	8796	1034	8537	1904	8500	845	8748	2365	8697	2572	1166	13179	2875	13352	2779	2337	2132	2470	0	13069	2405	4259	13429	2812	2734	3047	2683	2622	2600	10583	8255	8283	11764	10302	11592	8982	8497	10297	9415	10337	8845	10946	10117	9614	9378	10538	10191	7497	8434	8038	10015	8722	12757	14856	1535	14072	2325	13430	1537	13804	2341	15124	2701	15042	2254
ENSXMAG00000007939	20	2107430	2113662	-	6233	1886	0	1543	10	1672	51	1779	30	1601	9	1908	6	1572	0	1634	24	1617	75	1624	105	1815	37	1671	68	1898	7	1763	26	1544	7	1608	14	1675	15	1672	21	12	761	42	672	115	74	25	159	0	687	58	113	709	170	32	218	124	85	126	445	434	447	536	543	597	428	404	511	496	485	417	545	480	461	514	475	513	388	412	381	491	420	589	690	22	589	12	578	42	666	22	691	99	627	47
ENSXMAG00000009491	20	2286383	2292432	-	6050	1745	0	1582	85	1699	102	1786	120	1789	111	1880	101	5384	0	5393	109	1702	107	1738	108	5768	86	1834	134	1666	78	1522	95	1508	119	1506	74	1565	138	1669	156	41	871	114	878	97	77	73	110	0	811	116	125	841	129	140	144	166	78	141	605	474	492	693	632	736	555	482	605	632	607	526	711	614	585	586	624	615	458	450	497	610	566	839	728	75	688	85	593	109	721	167	812	96	753	139
ENSXMAG00000009510	20	2292841	2298530	-	5690	1740	0	1516	67	1643	68	1604	72	1474	80	1795	82	1861	0	1854	139	1935	150	1728	168	1937	91	1969	157	1766	75	1638	75	1504	96	1579	87	1567	97	1635	125	77	804	181	779	93	101	107	139	0	775	141	237	830	182	236	188	134	143	179	615	461	499	657	624	718	514	433	615	590	593	482	647	578	567	546	646	621	460	447	432	551	482	780	675	59	700	73	603	84	648	177	747	146	733	136
ENSXMAG00000009514	20	2300954	2349268	+	48315	15881	0	14496	83	15647	122	16049	120	15103	156	17376	189	14364	0	14904	34	14852	74	14098	79	15460	58	15325	93	15709	180	14507	110	13729	244	13705	181	14049	472	13823	400	17	6773	34	7606	23	30	46	59	0	6837	27	37	7115	33	41	33	52	46	49	4886	4311	4150	5411	5362	5871	4447	4122	5233	4749	5168	4345	5544	4901	4892	4642	5628	5230	3922	4131	3978	5074	4420	6330	6831	37	6456	56	6314	90	6547	102	6923	150	6919	61
ENSXMAG00000020168	20	2354788	2359635	-	4848	1070	0	976	127	1058	91	984	117	1056	49	1250	149	978	0	1032	63	997	29	917	22	1075	93	1032	7	1091	83	970	77	853	3	876	84	934	2	959	1	90	363	75	401	50	98	90	145	0	383	65	131	396	117	186	135	111	73	271	272	227	242	327	264	288	238	227	301	262	273	250	309	252	251	248	283	321	207	244	215	280	266	318	420	149	397	82	425	114	380	66	387	165	436	105
ENSXMAG00000009530	20	2357549	2369141	+	11593	7308	0	6881	34	8685	48	8460	32	8154	49	8535	78	2559	0	2656	8	2631	9	2594	24	2792	8	2789	18	2974	7	2777	6	2514	6	2515	10	2461	11	2575	24	12	1033	14	1117	7	5	10	7	0	1076	11	12	1163	13	17	10	17	8	15	763	635	625	818	779	834	634	641	809	754	772	674	830	825	803	705	866	801	595	568	628	787	652	958	1031	7	981	9	929	4	976	19	1075	33	1053	17
ENSXMAG00000028246	20	2368400	2387799	-	19400	6137	0	5578	135	6402	132	6432	230	6154	93	6629	112	5563	0	5576	117	5433	155	5397	111	5673	153	5692	160	5820	89	5448	73	5041	125	5017	101	5344	107	5110	108	119	2621	304	2773	101	190	198	168	0	2597	236	285	2773	188	318	257	234	182	264	1995	1569	1639	2132	1999	2242	1661	1652	1984	1784	2028	1712	2066	1934	1867	1700	2184	2039	1473	1580	1565	1998	1750	2540	2522	260	2390	290	2208	274	2311	682	2526	469	2517	358
ENSXMAG00000009542	20	2401031	2403552	-	2522	867	0	736	75	846	92	858	99	778	166	960	255	939	0	959	85	932	176	1003	155	1066	115	995	158	848	54	820	86	749	101	736	51	809	62	806	102	82	337	146	368	82	74	109	93	0	318	124	194	337	153	153	156	145	213	147	261	249	244	274	249	320	227	212	262	277	260	228	319	277	247	241	271	258	203	231	191	254	227	366	324	92	292	96	270	93	329	211	295	178	290	154
ENSXMAG00000009544	20	2403877	2419537	-	15661	4820	0	4333	1092	4515	1824	4585	2120	4358	1178	5418	751	4337	0	4359	1585	4350	2083	4265	1958	4563	1300	4599	2061	5014	1328	4617	1656	4524	2202	4522	1370	4517	2015	4758	2763	1150	1971	2537	1986	1243	1403	1357	1780	0	1828	2048	2946	2057	1831	1805	1851	1339	1543	1826	1415	1247	1295	1640	1618	1664	1322	1201	1524	1455	1517	1246	1680	1491	1400	1351	1617	1450	1099	1160	1134	1442	1280	1876	1776	1185	1675	1148	1617	1118	1571	3337	1827	2773	1736	1941
ENSXMAG00000009564	20	2422429	2438800	+	16372	4709	0	4124	285	4471	878	4687	474	4568	476	5424	262	5186	0	5293	360	5230	1265	5033	752	5406	387	5480	387	4990	219	4486	467	4338	586	4373	310	4502	463	4328	658	453	2318	1078	2523	527	584	711	572	0	2292	853	1498	2527	750	1023	689	804	615	491	1730	1474	1502	1907	1724	2008	1525	1357	1775	1720	1806	1485	1934	1718	1678	1611	1940	1845	1292	1462	1398	1757	1449	2378	2391	911	2310	902	2304	887	2306	1228	2482	1104	2506	806
ENSXMAG00000009571	20	2445733	2496422	+	50690	15192	0	14186	379	15426	277	15778	449	14695	403	16950	383	15033	0	15440	330	15396	286	14690	340	15786	267	16124	546	16872	164	15218	260	14572	198	14733	189	15069	194	15093	302	86	7250	217	7692	86	106	141	169	0	7376	151	177	7396	150	319	162	229	147	190	5292	4360	4430	5928	5549	5947	4501	4253	5264	5075	5418	4465	5729	5206	5036	4923	5712	5508	3980	4322	4273	5448	4645	6664	7260	137	6956	110	7017	170	6657	318	7093	217	7209	292
ENSXMAG00000029377	20	2499332	2505794	-	6463	2868	0	2329	15	3149	13	3510	10	3459	10	3046	16	1425	0	1416	2	2348	6	1459	1	1659	1	1663	2	1761	1	1547	3	1494	1	1613	0	1430	1	1489	1	0	632	2	746	1	1	2	1	0	671	1	6	650	3	1	2	0	0	3	469	370	431	524	522	596	502	429	501	575	523	426	657	475	464	455	605	585	488	388	369	463	424	643	842	2	734	0	877	2	792	4	902	7	876	1
ENSXMAG00000028466	20	2509276	2521192	+	11917	2906	0	2048	256	3275	713	3334	401	2273	392	3350	327	2316	0	2310	114	2369	86	2502	103	2496	98	2521	264	2068	94	1939	145	1918	294	1839	158	1907	221	1988	350	89	1025	116	1120	81	115	100	98	0	1045	84	135	1022	157	115	137	172	178	193	711	616	580	797	826	886	712	661	818	713	749	600	831	722	707	629	846	727	531	621	567	778	636	923	1052	156	953	148	991	147	949	231	1047	215	999	171
ENSXMAG00000009646	20	2520524	2520832	-	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000013336	20	2613628	2626614	-	12987	4712	0	4124	71	4347	173	4670	159	4409	105	5306	69	3431	0	3609	54	3767	129	3528	114	3871	90	3702	69	3578	40	3392	78	2993	53	3035	32	3027	58	3004	94	151	1608	302	1638	115	172	200	105	0	1517	213	289	1634	130	221	184	103	178	170	1204	1028	1039	1228	1195	1345	975	934	1115	1144	1268	1027	1284	1148	1149	1097	1259	1131	871	935	888	1164	1037	1423	1219	179	1122	199	1111	194	1148	392	1263	359	1201	314
ENSXMAG00000027315	20	2648250	2652496	+	4247	1632	0	1401	4	1656	11	1627	10	1604	2	1768	9	1248	0	1334	0	1498	16	1260	2	1486	4	1411	2	2278	2	2072	5	1776	9	1746	8	1839	4	1872	3	63	759	6	769	27	3	2	0	0	778	54	10	745	6	4	6	3	12	66	587	451	452	606	590	590	486	433	577	485	561	460	596	549	513	483	630	563	395	439	457	570	496	716	660	38	538	53	586	45	590	50	616	51	607	34
ENSXMAG00000027695	20	2651854	2761938	+	110085	12561	0	11281	595	14734	838	13832	766	13224	864	13662	926	17666	0	18715	947	17455	942	17346	1038	18364	832	18389	1134	14102	352	13887	650	12622	744	12497	404	13656	820	12969	713	631	5264	718	5247	620	520	558	610	0	5538	652	857	5558	690	672	768	702	725	728	4151	3439	3378	4487	4151	4706	3589	3389	3824	3878	4154	3636	4421	3996	3904	3862	4296	4095	2971	3382	3293	3977	3663	4977	5454	504	5276	725	5036	673	5205	692	5499	695	5516	629
ENSXMAG00000013349	20	2655774	2669126	-	13353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000013370	20	2669246	2678297	-	9052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000021540	20	2695534	2696952	-	1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000025029	20	2699898	2713785	-	13888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000021604	20	2721174	2726392	+	5219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000007873	20	2722294	2723203	-	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000007852	20	2724442	2738719	+	14278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000026512	20	2737901	2741372	-	3472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000007851	20	2743498	2744595	+	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000021140	20	2745531	2746553	+	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000007820	20	2765670	2771106	+	5437	1514	0	1411	49	1705	147	1638	24	1550	9	1656	34	1298	0	1261	5	1299	19	1238	25	1323	5	1277	6	1198	36	1108	83	1037	129	1121	116	1067	65	1104	82	101	416	149	484	93	140	76	77	0	470	47	119	436	81	89	94	214	138	180	442	393	337	359	318	365	280	275	310	305	352	269	387	340	354	440	312	341	272	226	285	403	332	447	415	198	348	343	323	318	197	99	445	248	307	286
ENSXMAG00000007817	20	2803180	2806194	+	3015	885	0	849	211	979	176	961	503	904	228	972	305	837	0	805	245	1448	650	844	748	828	332	846	443	761	104	724	173	734	252	697	101	781	69	744	238	194	288	307	378	215	138	397	431	0	297	644	299	326	394	567	287	765	375	155	213	160	177	224	237	258	192	188	211	235	220	200	230	205	184	207	237	241	166	200	185	236	184	290	273	425	284	180	244	279	258	397	272	516	223	611
ENSXMAG00000007788	20	2810887	2814578	+	3692	1120	0	1083	346	982	232	1064	640	991	316	1206	424	880	0	879	502	1121	869	971	1236	1047	627	982	947	1012	302	857	399	824	828	846	284	837	229	854	636	467	396	630	384	519	428	726	900	0	378	939	733	407	727	985	764	1623	720	439	265	217	241	304	305	313	267	198	263	290	306	239	306	293	252	266	362	292	238	212	230	271	239	350	356	877	336	466	341	906	306	1007	307	989	325	1527
ENSXMAG00000028696	20	2818990	2821156	+	2167	1121	0	981	532	1041	308	1132	809	1050	388	1273	537	778	0	888	573	1026	1146	959	1545	943	753	943	1043	961	382	804	434	795	924	722	372	659	343	753	1124	324	295	458	316	439	271	599	729	0	300	1001	511	341	594	758	626	1613	614	344	204	166	167	239	209	233	192	194	230	176	215	203	239	207	188	170	228	198	167	187	147	218	183	279	263	629	258	292	227	630	198	537	232	732	242	891
ENSXMAG00000007687	20	2827227	2906925	-	79699	21285	0	18379	716	19945	4776	20842	2595	19258	1802	24189	626	27588	0	27361	1443	30599	5763	25134	2489	28808	1550	30735	1307	31456	915	28034	1790	25956	1786	26206	892	27166	1795	27059	1679	1994	16259	4780	18825	2503	2389	2824	2815	0	17101	3386	5172	17479	2535	3268	2655	3199	2823	2377	13875	10847	11232	12384	14470	14176	10787	10789	12765	10337	13491	9780	15178	13069	13689	12019	15281	14305	10970	10569	8832	11936	11407	14397	17701	2652	16441	3048	16491	3410	16579	10103	17737	9256	18945	5634
ENSXMAG00000007676	20	2914011	2967656	-	53646	14037	0	12543	637	13642	1241	14223	734	13516	971	15705	1889	13736	0	13788	684	14032	966	13504	1070	14774	464	14949	1021	15943	558	14560	814	14171	1023	13958	715	13924	808	14211	1148	648	6762	1298	6778	814	899	972	1059	0	6524	1251	2086	6840	1281	1356	1285	1275	1333	1255	4937	4123	4108	5383	5080	5451	4379	3910	4962	4728	5128	4198	5731	4986	4725	4435	5182	4932	3576	4078	3813	5033	4422	6423	5932	740	5419	978	5133	1078	5418	1653	5988	1619	5754	1546
ENSXMAG00000007634	20	2971813	2994259	+	22447	6722	0	6010	70	6609	109	6846	105	6460	93	7365	174	6111	0	6233	92	6285	111	5958	133	6258	87	6393	136	6460	69	5846	83	5612	117	5518	88	5611	124	5553	141	46	3042	92	3136	56	73	77	81	0	3116	79	136	3106	117	98	83	87	114	81	2283	2018	1903	2461	2378	2579	2043	1945	2292	2247	2323	1977	2535	2206	2220	2055	2460	2407	1712	1993	1831	2288	1961	2914	2942	78	2685	78	2664	83	2818	148	2874	185	2897	123
ENSXMAG00000029601	20	3017960	3029268	+	11309	1197	0	1072	20	1139	21	1212	15	1115	38	1578	65	2247	0	2276	28	2277	93	2174	30	2470	15	2343	42	1656	164	2475	224	1784	767	1734	70	2211	215	1829	209	10	592	6	618	10	8	13	57	0	598	18	12	622	19	13	20	21	9	8	461	344	388	500	499	537	366	375	451	435	442	365	519	502	449	443	524	511	356	375	332	479	375	572	588	21	551	6	515	12	537	12	553	28	636	25
ENSXMAG00000028917	20	3032841	3040193	+	7353	705	0	666	16	832	15	762	10	715	21	1775	99	2123	0	2319	59	2143	120	2230	47	2320	22	2234	75	3082	85	4068	117	3248	314	3050	35	3781	96	3129	114	11	1307	16	1343	13	11	14	46	0	1255	22	22	1416	18	20	16	39	27	33	1020	830	871	1113	1072	1087	866	816	938	960	1040	809	1110	974	906	965	1088	978	778	848	752	978	825	1223	1092	36	1146	32	991	27	1123	53	1146	64	1192	53
ENSXMAG00000007624	20	3046862	3069843	-	22982	5961	0	5217	76	6291	139	6160	88	5870	132	6703	167	10630	0	10580	176	10470	236	10541	206	10674	135	10992	275	10535	153	9661	200	8999	276	9280	192	9186	291	8940	338	125	10005	301	10278	157	180	182	166	0	9653	191	277	10056	179	281	132	241	186	206	7303	5958	6216	8219	7600	8423	6381	6031	7758	6993	7557	6378	7868	7231	7065	6619	7724	7596	5549	5990	5923	7485	6368	9205	8856	169	8241	167	8111	208	8201	326	8953	428	8705	285
ENSXMAG00000021174	20	3073890	3079487	-	5598	2683	0	2506	2	1067	0	2219	52	1820	0	1571	1	2736	0	2731	7	2639	5	2982	9	2988	16	2239	4	5198	0	4503	2	2923	1	3720	1	3087	0	2867	0	1	350	0	344	1	0	0	1	0	365	0	0	338	2	1	0	0	0	0	275	236	232	289	236	222	167	204	240	209	264	192	227	242	185	231	273	240	250	200	198	215	202	275	272	0	258	0	282	0	265	0	302	0	232	0
