# Program:featureCounts v1.6.3; Command:"featureCounts" "-a" "chr2.gff" "-p" "-t" "gene" "-g" "gene_id" "-o" "chr2_feature_counts_out.tsv" "-T" "12" "--primary" "Gambusia_2Female_chr2_DNA.bam" "Gambusia_2Female_chr2_RNA.bam" "Gambusia_3Female_chr2_DNA.bam" "Gambusia_3Female_chr2_RNA.bam" "Gambusia_4Female_chr2_DNA.bam" "Gambusia_4Female_chr2_RNA.bam" "Gambusia_6Male_chr2_DNA.bam" "Gambusia_6Male_chr2_RNA.bam" "Gambusia_7Male_chr2_DNA.bam" "Gambusia_7Male_chr2_RNA.bam" "Gambusia_8Male_chr2_DNA.bam" "Gambusia_8Male_chr2_RNA.bam" "latipinna_1Female_chr2_DNA.bam" "latipinna_1Female_chr2_RNA.bam" "latipinna_2Female_chr2_DNA.bam" "latipinna_2Female_chr2_RNA.bam" "latipinna_3Male_chr2_DNA.bam" "latipinna_3Male_chr2_RNA.bam" "latipinna_4Male_chr2_DNA.bam" "latipinna_4Male_chr2_RNA.bam" "latipinna_6Female_chr2_DNA.bam" "latipinna_6Female_chr2_RNA.bam" "latipinna_7Male_chr2_DNA.bam" "latipinna_7Male_chr2_RNA.bam" "picta_1Female_chr2_DNA.bam" "picta_1Female_chr2_RNA.bam" "picta_2Female_chr2_DNA.bam" "picta_2Female_chr2_RNA.bam" "picta_3Male_chr2_DNA.bam" "picta_3Male_chr2_RNA.bam" "picta_4Female_chr2_DNA.bam" "picta_4Female_chr2_RNA.bam" "picta_5Male_chr2_DNA.bam" "picta_5Male_chr2_RNA.bam" "picta_6Male_chr2_DNA.bam" "picta_6Male_chr2_RNA.bam" "reticulata_Female_01_lab_chr2_RNA.bam" "reticulata_Female_04_lab_chr2_DNA.bam" "reticulata_Female_04_lab_chr2_RNA.bam" "reticulata_Female_07_lab_chr2_DNA.bam" "reticulata_Female_07_lab_chr2_RNA.bam" "reticulata_Female_13_lab_chr2_RNA.bam" "reticulata_Male_02_lab_chr2_RNA.bam" "reticulata_Male_05_lab_chr2_RNA.bam" "reticulata_Male_06_lab_chr2_RNA.bam" "reticulata_Male_08_lab_chr2_DNA.bam" "reticulata_Male_08_lab_chr2_RNA.bam" "reticulata_Male_09_lab_chr2_RNA.bam" "reticulata_Male_11_lab_chr2_DNA.bam" "reticulata_Male_11_lab_chr2_RNA.bam" "reticulata_Male_12_lab_chr2_RNA.bam" "reticulata_Male_14_lab_chr2_RNA.bam" "reticulata_Male_15_lab_chr2_RNA.bam" "reticulata_Male_17_lab_chr2_RNA.bam" "reticulata_Male_18_lab_chr2_RNA.bam" "reticulata_Male_J001_Aripo_high_chr2_DNA.bam" "reticulata_Male_J003_Aripo_high_chr2_DNA.bam" "reticulata_Male_J004_Aripo_high_chr2_DNA.bam" "reticulata_Male_J005_Aripo_high_chr2_DNA.bam" "reticulata_Male_J012_Yarra_low_chr2_DNA.bam" "reticulata_Male_J013_Yarra_low_chr2_DNA.bam" "reticulata_Male_J014_Yarra_low_chr2_DNA.bam" "reticulata_Male_J015_Yarra_low_chr2_DNA.bam" "reticulata_Male_J016_Quare_high_chr2_DNA.bam" "reticulata_Male_J017_Quare_high_chr2_DNA.bam" "reticulata_Male_J019_Quare_high_chr2_DNA.bam" "reticulata_Male_J020_Quare_high_chr2_DNA.bam" "reticulata_Male_J032_Aripo_low_chr2_DNA.bam" "reticulata_Male_J033_Aripo_low_chr2_DNA.bam" "reticulata_Male_J034_Aripo_low_chr2_DNA.bam" "reticulata_Male_J035_Aripo_low_chr2_DNA.bam" "reticulata_Male_J041_Yarra_high_chr2_DNA.bam" "reticulata_Male_J042_Yarra_high_chr2_DNA.bam" "reticulata_Male_J043_Yarra_high_chr2_DNA.bam" "reticulata_Male_J044_Yarra_high_chr2_DNA.bam" "reticulata_Male_J051_Quare_low_chr2_DNA.bam" "reticulata_Male_J052_Quare_low_chr2_DNA.bam" "reticulata_Male_J053_Quare_low_chr2_DNA.bam" "reticulata_Male_J054_Quare_low_chr2_DNA.bam" "wingei_Female_013_chr2_DNA.bam" "wingei_Female_013_chr2_RNA.bam" "wingei_Female_014_chr2_DNA.bam" "wingei_Female_014_chr2_RNA.bam" "wingei_Female_015_chr2_DNA.bam" "wingei_Female_015_chr2_RNA.bam" "wingei_Male_005_chr2_DNA.bam" "wingei_Male_005_chr2_RNA.bam" "wingei_Male_006_chr2_DNA.bam" "wingei_Male_006_chr2_RNA.bam" "wingei_Male_007_chr2_DNA.bam" "wingei_Male_007_chr2_RNA.bam" 
Geneid	Chr	Start	End	Strand	Length	Gambusia_2Female_chr2_DNA.bam	Gambusia_2Female_chr2_RNA.bam	Gambusia_3Female_chr2_DNA.bam	Gambusia_3Female_chr2_RNA.bam	Gambusia_4Female_chr2_DNA.bam	Gambusia_4Female_chr2_RNA.bam	Gambusia_6Male_chr2_DNA.bam	Gambusia_6Male_chr2_RNA.bam	Gambusia_7Male_chr2_DNA.bam	Gambusia_7Male_chr2_RNA.bam	Gambusia_8Male_chr2_DNA.bam	Gambusia_8Male_chr2_RNA.bam	latipinna_1Female_chr2_DNA.bam	latipinna_1Female_chr2_RNA.bam	latipinna_2Female_chr2_DNA.bam	latipinna_2Female_chr2_RNA.bam	latipinna_3Male_chr2_DNA.bam	latipinna_3Male_chr2_RNA.bam	latipinna_4Male_chr2_DNA.bam	latipinna_4Male_chr2_RNA.bam	latipinna_6Female_chr2_DNA.bam	latipinna_6Female_chr2_RNA.bam	latipinna_7Male_chr2_DNA.bam	latipinna_7Male_chr2_RNA.bam	picta_1Female_chr2_DNA.bam	picta_1Female_chr2_RNA.bam	picta_2Female_chr2_DNA.bam	picta_2Female_chr2_RNA.bam	picta_3Male_chr2_DNA.bam	picta_3Male_chr2_RNA.bam	picta_4Female_chr2_DNA.bam	picta_4Female_chr2_RNA.bam	picta_5Male_chr2_DNA.bam	picta_5Male_chr2_RNA.bam	picta_6Male_chr2_DNA.bam	picta_6Male_chr2_RNA.bam	reticulata_Female_01_lab_chr2_RNA.bam	reticulata_Female_04_lab_chr2_DNA.bam	reticulata_Female_04_lab_chr2_RNA.bam	reticulata_Female_07_lab_chr2_DNA.bam	reticulata_Female_07_lab_chr2_RNA.bam	reticulata_Female_13_lab_chr2_RNA.bam	reticulata_Male_02_lab_chr2_RNA.bam	reticulata_Male_05_lab_chr2_RNA.bam	reticulata_Male_06_lab_chr2_RNA.bam	reticulata_Male_08_lab_chr2_DNA.bam	reticulata_Male_08_lab_chr2_RNA.bam	reticulata_Male_09_lab_chr2_RNA.bam	reticulata_Male_11_lab_chr2_DNA.bam	reticulata_Male_11_lab_chr2_RNA.bam	reticulata_Male_12_lab_chr2_RNA.bam	reticulata_Male_14_lab_chr2_RNA.bam	reticulata_Male_15_lab_chr2_RNA.bam	reticulata_Male_17_lab_chr2_RNA.bam	reticulata_Male_18_lab_chr2_RNA.bam	reticulata_Male_J001_Aripo_high_chr2_DNA.bam	reticulata_Male_J003_Aripo_high_chr2_DNA.bam	reticulata_Male_J004_Aripo_high_chr2_DNA.bam	reticulata_Male_J005_Aripo_high_chr2_DNA.bam	reticulata_Male_J012_Yarra_low_chr2_DNA.bam	reticulata_Male_J013_Yarra_low_chr2_DNA.bam	reticulata_Male_J014_Yarra_low_chr2_DNA.bam	reticulata_Male_J015_Yarra_low_chr2_DNA.bam	reticulata_Male_J016_Quare_high_chr2_DNA.bam	reticulata_Male_J017_Quare_high_chr2_DNA.bam	reticulata_Male_J019_Quare_high_chr2_DNA.bam	reticulata_Male_J020_Quare_high_chr2_DNA.bam	reticulata_Male_J032_Aripo_low_chr2_DNA.bam	reticulata_Male_J033_Aripo_low_chr2_DNA.bam	reticulata_Male_J034_Aripo_low_chr2_DNA.bam	reticulata_Male_J035_Aripo_low_chr2_DNA.bam	reticulata_Male_J041_Yarra_high_chr2_DNA.bam	reticulata_Male_J042_Yarra_high_chr2_DNA.bam	reticulata_Male_J043_Yarra_high_chr2_DNA.bam	reticulata_Male_J044_Yarra_high_chr2_DNA.bam	reticulata_Male_J051_Quare_low_chr2_DNA.bam	reticulata_Male_J052_Quare_low_chr2_DNA.bam	reticulata_Male_J053_Quare_low_chr2_DNA.bam	reticulata_Male_J054_Quare_low_chr2_DNA.bam	wingei_Female_013_chr2_DNA.bam	wingei_Female_013_chr2_RNA.bam	wingei_Female_014_chr2_DNA.bam	wingei_Female_014_chr2_RNA.bam	wingei_Female_015_chr2_DNA.bam	wingei_Female_015_chr2_RNA.bam	wingei_Male_005_chr2_DNA.bam	wingei_Male_005_chr2_RNA.bam	wingei_Male_006_chr2_DNA.bam	wingei_Male_006_chr2_RNA.bam	wingei_Male_007_chr2_DNA.bam	wingei_Male_007_chr2_RNA.bam
ENSXMAG00000013026	2	314212	324133	-	9922	4484	696	3772	483	3948	687	4352	555	3808	667	4460	714	3797	765	4380	538	4210	836	4130	775	4874	587	4389	610	3848	292	3516	419	2798	910	2912	380	2719	712	2824	847	360	1311	779	1359	424	462	497	445	728	1390	590	909	1361	625	665	578	601	544	545	970	832	781	1027	1034	1110	775	811	1016	946	1077	864	1097	964	929	889	1166	1044	800	854	766	950	877	1208	1007	382	913	400	1063	398	950	766	897	776	958	603
ENSXMAG00000022426	2	332899	336469	-	3571	1573	6	1410	9	1543	7	1526	8	1457	7	1560	8	528	5	563	1	560	3	513	7	607	7	561	3	487	1	469	5	440	0	439	1	450	1	456	3	1	228	5	250	2	1	5	2	2	231	9	7	270	7	2	6	1	4	9	215	170	137	201	210	203	148	152	175	193	213	169	213	178	176	177	228	204	153	137	141	175	183	263	186	2	194	3	213	1	175	4	200	8	206	4
ENSXMAG00000028231	2	338073	345157	+	7085	1541	104	1544	91	1819	98	1848	134	1664	112	1857	117	1763	353	1793	311	1769	332	1766	335	1857	239	1773	384	1797	673	1673	803	1562	637	1563	838	1574	753	1675	651	424	1020	517	961	306	389	317	343	375	965	358	480	968	445	429	456	333	410	561	759	623	593	710	802	803	594	571	744	694	775	651	837	721	664	647	798	796	591	620	599	792	631	909	1031	415	973	650	1009	528	942	508	954	562	1011	492
ENSXMAG00000020384	2	347634	348021	+	388	419	887	367	461	336	539	361	720	359	1593	437	1497	292	440	308	174	356	334	331	278	454	213	337	470	349	101	336	161	274	374	316	123	264	332	239	134	355	94	488	108	357	321	311	705	515	111	536	735	96	509	364	536	487	554	607	74	71	69	71	82	61	66	74	58	64	72	64	82	94	91	73	96	100	60	58	63	77	70	94	39	303	60	363	58	340	43	573	44	541	47	590
ENSXMAG00000027273	2	351196	352365	+	1170	1899	2	1447	3	1620	2	1611	3	1444	1	1516	1	1230	2	1513	1	1531	3	1145	2	1887	5	1404	4	9163	4	8018	4	5957	6	6545	5	5996	8	6410	5	8	1203	6	1376	4	8	5	2	11	1303	6	14	1274	5	8	3	11	6	2	857	711	700	1007	853	907	720	697	844	800	917	731	943	864	833	758	1098	887	727	731	698	959	774	1119	796	2	767	3	755	2	713	11	817	7	796	7
ENSXMAG00000019476	2	355738	356415	+	678	697	543	538	350	588	452	640	542	568	512	627	329	481	719	596	900	664	626	526	581	766	610	604	651	476	413	487	582	372	702	327	514	279	799	298	638	615	142	704	150	505	541	432	574	598	135	508	709	140	637	570	761	618	708	697	99	91	87	105	125	121	90	90	93	105	103	84	121	115	105	90	126	116	77	73	76	103	91	123	85	202	76	248	102	215	78	411	103	413	80	367
ENSXMAG00000013927	2	404353	422215	+	17863	6997	470	5863	279	6265	765	6437	736	5922	517	6883	470	6136	751	6455	670	6871	957	6150	987	7597	665	7068	632	8623	480	7553	477	6097	760	6255	531	6403	834	6539	1068	309	3050	709	3135	603	572	399	620	854	3168	604	1086	3229	760	671	860	637	709	704	2367	1819	1857	2516	2314	2466	1794	1866	2241	2112	2512	1904	2344	2288	2173	2177	2567	2402	1773	1944	1843	2349	1965	2724	2655	337	2699	278	2804	278	2493	773	2735	812	2577	601
ENSXMAG00000026630	2	421843	428717	+	6875	2626	20	2116	11	2360	23	2374	22	2250	23	2688	20	1907	13	2076	4	2353	9	1919	12	2517	16	2180	8	3304	10	2898	12	2568	32	2758	12	2534	17	2567	19	8	894	8	1019	7	14	6	4	7	904	6	16	1015	6	9	5	12	8	5	782	637	664	849	758	828	611	609	741	665	725	548	784	763	749	687	781	701	532	604	542	692	593	911	862	5	873	14	901	13	780	22	857	18	880	15
ENSXMAG00000004942	2	435320	444098	+	8779	4698	369	3859	311	4265	346	4346	499	3848	303	4485	372	5126	356	5362	178	5353	291	5201	190	6084	324	5374	236	9295	75	8702	131	8706	120	8955	139	8722	113	8422	135	61	3751	224	4002	86	235	199	98	114	3791	250	216	3838	150	366	131	246	116	153	2861	2282	2161	3168	2925	3130	2377	2305	2740	2585	2924	2425	2958	2805	2650	2627	3148	2825	2075	2408	2303	2834	2516	3583	3096	211	2950	187	2991	268	2732	370	3021	312	3082	261
ENSXMAG00000024751	2	468523	481953	+	13431	4256	64	3386	22	3884	38	3898	42	3742	17	4013	16	4496	55	5077	36	4941	28	4522	35	5644	28	4846	27	7009	110	6066	94	4901	271	5237	110	4626	158	5182	188	24	1799	52	1894	20	50	67	24	41	1858	62	36	2069	68	119	19	44	46	86	1274	1083	1096	1433	1411	1432	1148	1072	1467	1242	1494	1265	1481	1418	1333	1215	1528	1427	1069	1085	1100	1525	1199	1767	1828	25	1917	20	1810	22	1769	51	1795	75	1712	34
ENSXMAG00000013030	2	482665	490397	+	7733	2993	67	2277	30	2326	41	2434	64	2232	67	2348	64	1999	64	2114	46	2254	56	2133	75	2696	71	2406	74	2500	15	2133	19	1861	52	1946	19	1619	30	1738	40	44	704	106	742	67	92	70	70	86	753	92	137	720	77	116	103	90	99	88	584	463	447	578	556	648	445	452	578	541	553	474	609	554	568	520	627	586	438	444	449	551	512	664	474	26	460	35	464	27	414	71	415	76	412	49
ENSXMAG00000001980	2	489157	507241	-	18085	6676	532	5453	391	5788	974	6156	792	5593	547	6361	450	6438	991	6854	676	7098	969	6384	984	7948	806	7345	712	9687	204	8872	382	7881	375	7670	239	7369	392	7737	481	790	2058	1591	2175	969	999	1079	1246	1515	2084	1363	1774	2018	1482	1591	1605	1315	1063	1555	1460	1254	1224	1626	1579	1639	1241	1243	1478	1503	1603	1335	1676	1424	1441	1390	1871	1682	1168	1194	1161	1546	1269	1890	1814	691	1657	868	1773	945	1568	1468	1723	1681	1715	1323
ENSXMAG00000001974	2	507689	515992	-	8304	2921	445	2435	247	2509	442	2738	432	2372	275	3011	295	2429	572	2566	382	2692	553	2572	616	2999	388	2615	356	2098	176	1956	267	1544	268	1528	242	1374	228	1552	279	374	1017	773	1093	397	475	425	496	738	1153	619	834	1113	526	649	707	431	486	583	739	650	624	834	853	910	653	696	903	868	814	805	821	778	759	687	828	811	614	562	689	881	777	1088	728	313	646	349	727	245	636	633	695	709	652	519
ENSXMAG00000022964	2	516105	545904	+	29800	8019	257	6126	189	8273	240	7423	294	7175	182	8759	218	7697	379	7980	335	7577	355	7658	352	8911	270	8845	311	8892	455	7719	478	7075	865	7228	574	6863	1563	6934	1329	314	3061	449	2975	431	325	333	384	448	3213	397	499	2790	502	574	546	527	478	575	2106	1691	1780	2232	2052	2339	1712	1505	2063	2247	2397	1742	2088	2097	1990	1871	2184	2020	1515	1539	1683	2165	1846	2997	2194	264	2266	300	2736	328	2253	379	2464	390	2503	392
ENSXMAG00000023377	2	525569	527923	-	2355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000028226	2	545977	559935	+	13959	4816	234	3815	97	4096	176	4164	128	3752	177	4432	198	4420	688	4639	572	4890	671	4414	613	5411	409	5025	569	3442	567	3385	928	2799	1551	3017	778	2764	2137	2887	1245	592	1486	679	1622	620	461	582	661	853	1573	669	1025	1566	623	746	571	640	1260	505	1212	993	974	1339	1187	1268	976	935	1237	1049	1146	986	1283	1168	1166	1104	1504	1289	906	992	851	1147	965	1429	1214	931	1155	1745	1218	606	1153	1091	1190	795	1141	571
ENSXMAG00000004288	2	563567	567608	+	4042	4134	45	3319	35	2814	47	2497	104	2226	35	2785	25	2610	112	2775	84	3133	39	2625	73	3080	177	2701	125	5558	14	5134	43	3618	31	4135	17	3724	31	4012	31	323	1340	182	1397	345	253	154	158	166	1885	232	197	1254	207	208	271	187	219	308	1534	685	882	1501	952	1301	786	1203	1297	1092	1025	1105	1219	1061	1200	1348	1111	1078	879	990	842	1172	960	1309	1202	209	1111	230	1180	230	989	284	1088	322	982	159
ENSXMAG00000022876	2	568828	573140	+	4313	1623	15	1402	18	1443	23	1629	57	1263	13	1509	16	3669	71	3588	55	3583	45	3619	49	3780	84	3939	51	7936	19	6777	35	6827	46	6575	27	6508	33	6640	38	187	1636	110	1735	184	160	89	92	106	1729	133	116	1845	130	104	138	130	120	201	1290	1145	1117	1610	1421	1522	1125	1093	1361	1189	1416	1146	1526	1311	1335	1225	1479	1398	986	1183	967	1339	1110	1542	1814	139	1637	137	1647	126	1615	165	1689	155	1636	88
ENSXMAG00000026866	2	575202	581364	-	6163	2544	248	2104	381	2833	317	2515	340	2306	167	2833	299	3130	1323	3193	978	3214	701	3100	534	3331	1094	3255	1387	5282	15	4073	255	3669	17	3602	18	3154	24	3462	20	940	1946	435	1907	343	380	346	380	542	2453	467	721	2182	713	464	443	379	740	561	1615	1500	1361	1929	1765	1705	1395	1415	1605	1528	1751	1189	2243	1905	1889	1693	1577	1589	1175	1318	1446	1772	1704	2458	1491	26	1508	380	1375	316	1445	53	1580	73	1582	119
ENSXMAG00000010870	2	587169	601179	-	14011	5997	169	4865	99	5218	160	5541	172	4932	148	5822	160	5850	379	6139	202	6573	360	5958	472	7539	231	6936	392	3401	66	3145	119	2573	148	2709	85	2462	129	2448	151	262	1493	530	1651	189	282	331	249	382	1700	428	565	1548	301	415	325	245	335	311	1119	925	985	1242	1228	1269	995	954	1254	1115	1241	993	1256	1210	1101	1059	1482	1226	925	934	940	1164	982	1514	1217	236	1181	198	1304	231	1088	494	1143	547	1063	363
ENSXMAG00000026942	2	701341	706469	+	5129	1672	6	1452	2	1693	6	1678	4	1579	3	1844	16	3495	41	3573	21	3555	27	3478	25	3830	25	3740	56	4244	11	3656	14	3361	27	3550	17	3331	17	3595	33	3	1599	18	1737	7	9	8	4	16	1740	22	20	1683	10	22	12	10	25	14	1360	1020	1039	1353	1274	1463	1000	1071	1255	1196	1311	1090	1388	1285	1212	1149	1441	1318	956	1093	1014	1261	1102	1644	1761	16	1791	18	1704	27	1774	34	1732	31	1815	35
ENSXMAG00000022695	2	772814	1049362	+	276549	75312	331	67211	149	73210	247	74899	225	68355	258	77720	258	85883	407	88542	332	90473	362	84711	307	99471	280	92059	371	94572	487	84401	495	76120	674	75344	459	94123	701	74011	858	271	30673	675	32626	339	376	407	251	343	31735	416	623	30067	365	593	389	558	401	493	21988	17899	18110	23986	23145	23564	18592	17382	23203	20967	24183	18824	22790	21491	21045	19710	27280	22931	18170	18831	17239	22300	19305	27527	27681	689	27163	983	30434	868	24973	1604	26050	1291	25445	1293
ENSXMAG00000020931	2	875148	877430	+	2283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000009645	2	1073345	1089990	-	16646	5191	1764	4393	943	4616	397	4852	1230	4565	851	5597	953	5540	4818	5642	3411	5744	2120	5458	2482	6296	3598	5787	4291	4348	1237	4016	2348	3408	1039	3521	1408	3378	777	3540	2875	534	2099	451	2146	159	333	368	798	540	2102	528	603	2208	1105	538	626	496	809	820	1523	1216	1200	1684	1665	1767	1336	1268	1619	1462	1633	1312	1757	1462	1461	1412	1818	1571	1250	1267	1257	1627	1290	1962	1813	515	1749	939	1717	426	1653	807	1580	764	1519	636
ENSXMAG00000005335	2	1095991	1106320	+	10330	3662	260	3179	177	3211	203	3411	193	3117	203	3615	266	3358	224	3286	147	3520	179	3265	204	3952	162	3707	258	2814	46	2523	88	2177	29	2234	51	2187	45	2146	107	240	1221	213	1292	213	219	161	205	280	1269	259	219	1227	203	169	274	225	184	278	859	734	731	944	973	984	765	734	922	857	951	808	1008	858	866	812	1022	929	714	735	693	919	737	1118	986	249	969	363	1012	267	846	274	943	220	945	202
ENSXMAG00000005364	2	1108246	1110832	-	2587	940	497	789	321	754	411	841	464	799	560	972	695	728	412	767	318	727	340	782	441	856	292	885	491	663	393	545	515	457	645	530	534	474	659	474	645	424	378	536	376	335	397	393	447	494	328	433	486	349	480	486	512	597	580	619	271	245	226	243	290	282	209	236	262	244	286	230	279	257	235	274	275	265	178	215	180	258	211	298	237	413	230	642	249	440	206	499	209	492	232	492
ENSXMAG00000021304	2	1112135	1143017	+	30883	8155	2821	6924	1980	7266	2502	7872	2369	7065	2975	8423	1911	7916	1387	8078	1484	8207	689	8137	778	9046	934	8547	1124	13318	293	9318	619	7992	321	8335	234	8250	319	9234	533	899	2255	814	2302	693	658	425	499	725	2384	554	698	2287	574	772	708	591	692	634	1503	1392	1305	1674	1706	1752	1356	1297	1679	1511	1751	1394	1880	1648	1521	1376	1982	1682	1358	1410	1282	1568	1401	1985	1818	694	1718	685	1963	699	1593	516	1865	553	1706	506
ENSXMAG00000005370	2	1154364	1185375	+	31012	8398	45	7305	24	7673	18	7988	14	7113	26	8539	16	8053	34	8468	9	8602	14	8183	9	9653	29	8632	33	6028	20	5158	12	4875	33	4773	19	5191	16	4557	25	7	2445	9	2457	11	10	17	5	5	2543	12	11	2589	15	26	12	19	9	21	1738	1474	1488	2090	1852	2072	1583	1527	1854	1809	1965	1599	2090	1923	1789	1810	2223	1909	1485	1520	1334	1787	1586	2198	1979	12	1839	13	1916	16	1791	44	1797	21	1883	21
ENSXMAG00000005374	2	1199167	1214057	+	14891	4048	102	3582	24	4202	20	4077	13	3942	35	4835	76	4202	51	4358	227	4388	40	4205	69	4617	44	4234	59	4848	5	4403	31	4023	8	4012	4	4064	8	3872	6	1	1909	5	1903	3	8	8	1	14	1995	6	6	2000	7	7	10	3	8	14	1424	1109	1217	1490	1371	1498	1153	1061	1374	1251	1498	1122	1531	1479	1331	1376	1581	1455	1144	1179	1113	1325	1164	1722	1551	5	1483	7	1493	10	1293	25	1463	20	1505	7
ENSXMAG00000028827	2	1217479	1232927	+	15449	4533	485	3987	557	4422	505	4505	746	4243	595	4652	313	4491	99	4551	55	4869	66	4467	39	5275	56	4786	129	3160	125	2769	110	2725	232	2740	170	2530	156	2511	132	68	1766	155	1910	99	176	121	82	145	1712	145	207	1720	163	236	158	137	141	214	1229	1092	1063	1350	1325	1383	1025	1006	1331	1275	1508	1115	1426	1355	1133	1119	1391	1314	1042	1048	1114	1359	1163	1668	1551	63	1320	81	1482	91	1347	204	1468	138	1379	111
ENSXMAG00000000103	2	1247474	1267928	+	20455	5848	201	5217	125	5250	249	5564	260	5206	177	5973	245	4798	282	5048	252	5239	148	5147	73	5585	107	5289	184	6196	130	5737	130	5047	151	5112	274	5239	92	5196	89	102	2077	158	2241	61	168	77	94	72	2139	81	88	2165	171	123	114	134	168	246	1547	1205	1306	1737	1655	1708	1328	1241	1556	1486	1605	1346	1734	1516	1412	1460	1884	1658	1177	1222	1258	1562	1393	2002	1562	245	1506	359	1617	227	1424	85	1470	168	1448	205
ENSXMAG00000000111	2	1265908	1279687	+	13780	2653	4031	2372	2712	2631	3035	2709	2861	2444	4235	2828	3100	3019	3054	3098	4390	3075	2031	3086	2632	3337	2077	3199	3493	3159	2688	3041	3581	2589	3371	2779	3655	2665	3654	2643	4169	2501	1285	2287	1328	1477	1758	1700	1846	1786	1326	1703	2051	1281	2378	2138	2069	1950	2294	3248	949	833	855	1019	1042	1123	856	798	1018	933	1040	875	1149	917	903	874	1125	1030	732	769	737	918	899	1145	1173	1901	1022	3527	1102	2368	1016	2848	1176	2770	1002	3302
ENSXMAG00000023190	2	1280106	1289666	+	9561	2576	4	2254	0	2474	1	2524	0	2320	3	2830	5	6987	17	6782	13	7107	12	7013	15	7158	20	7580	12	6321	3	5616	6	5665	12	5434	7	5714	16	5448	17	22	1832	19	1916	5	12	8	7	39	1986	11	33	1912	10	15	19	17	15	20	1687	1366	1238	1818	1475	1516	1250	1130	1375	1411	1648	1413	1626	1527	1585	1423	1668	1566	1137	1200	1124	1426	1233	1792	2044	13	1903	24	1877	28	2200	34	2202	50	2557	26
ENSXMAG00000030029	2	1290797	1309371	+	18575	3776	14	3233	15	3419	80	3616	40	3256	23	3871	15	4015	359	3925	197	3961	247	4004	784	4179	159	4173	312	3993	24	3665	148	3370	48	3417	50	3459	28	3296	78	437	1805	1433	1903	452	788	335	563	1310	1687	879	1456	1750	759	774	602	862	913	634	1190	1015	1084	1434	1366	1501	1110	1043	1327	1252	1334	1099	1510	1250	1235	1267	1493	1379	1026	1074	1040	1315	1192	1645	1633	527	1407	176	1482	612	1419	463	1494	1386	1376	852
ENSXMAG00000028531	2	1309997	1319945	+	9949	857	4	796	7	845	11	775	18	739	9	984	4	1041	14	1086	7	1149	10	1035	5	1109	4	1160	1	881	1	779	2	678	0	720	2	684	2	705	1	2	410	4	451	2	1	4	1	4	441	4	4	426	0	7	3	2	1	0	269	221	244	302	285	336	269	210	307	311	342	255	340	303	292	255	358	318	242	253	236	306	264	384	348	8	348	7	355	3	307	9	345	15	333	14
ENSXMAG00000005390	2	1313377	1325018	-	11642	1358	218	1399	168	1630	218	1604	169	1473	339	1856	314	1819	125	1712	37	1801	86	1607	86	2099	138	1648	110	2031	152	1954	244	1635	203	1542	206	1590	297	1642	180	75	713	180	711	106	81	105	140	129	637	168	88	634	128	194	207	107	177	111	441	437	401	536	505	503	391	404	522	508	498	409	527	461	462	426	545	538	379	380	407	492	454	643	492	108	493	139	504	133	479	183	540	143	549	170
ENSXMAG00000005401	2	1326517	1379623	-	53107	17126	365	15126	221	16317	495	16499	440	15293	386	18030	321	16478	734	16912	302	17081	776	16591	794	18371	452	17670	283	18854	219	17094	293	15354	402	16531	202	15413	305	15592	469	407	7917	962	8489	355	478	365	372	792	8484	591	962	8393	344	486	389	402	373	352	6028	4770	5078	6464	6035	6663	5115	4693	5842	5638	6400	4965	6531	5894	5686	5386	6796	6364	4951	5143	4448	5632	4867	7174	7648	445	6920	452	7082	469	6993	779	7679	911	7506	653
ENSXMAG00000005404	2	1384169	1392852	+	8684	2801	113	2390	59	2499	105	2619	95	2468	126	2866	112	3107	113	3113	50	3290	104	3099	77	3304	66	3314	79	3631	53	3269	53	2975	32	2917	44	2911	37	2999	62	62	1342	176	1473	65	104	98	109	147	1447	129	129	1433	117	129	114	115	114	126	939	794	872	1048	1047	1078	841	781	1025	1001	1034	848	1085	984	904	879	1106	1074	735	822	780	969	875	1193	1204	125	1119	75	1116	132	1122	298	1128	189	1147	204
ENSXMAG00000005416	2	1394979	1401828	-	6850	1644	542	1645	390	1696	396	1988	479	1678	563	1946	509	1626	220	1625	324	1635	216	1738	192	1729	187	1703	267	1477	58	1382	136	1361	126	1317	86	1351	99	1389	131	143	708	251	740	154	149	146	117	90	788	91	207	838	131	207	148	293	200	213	571	467	436	594	577	634	504	456	592	525	562	462	584	518	485	516	641	608	391	468	456	544	458	746	613	96	578	221	555	187	547	163	590	120	600	135
